data/F_F03_Session2_0130.wav,the dolphins swam around our boat
new_data/combined_fee66910-f0fd-4625-a0c9-f175f3eb6dca.mp3,The playful kitten chased after the colorful ball happily.
new_data/combined_c386334d-da14-4bae-a111-8580280fdafa.mp3,I lost my favorite mitten while playing in the snow.
new_data/combined_6f6b2a93-2585-482f-9c51-6c87ea02560f.mp3,The dress she wore to the party was fitting perfectly.
new_data/combined_d45898da-b10f-4a10-be15-a2dec6f7afbe.mp3,She felt shy when he looked into her eyes.
new_data/combined_48761e8d-b8e5-43de-a842-7b1bd8f36c8b.mp3,I baked three delicious pies for the party tonight.
data/F_F03_Session2_0054.wav,mother sews yellow
new_data/combined_5fa8e45e-b3e6-43ba-8d00-bebb11a6c116.mp3,"The sun was shining brightly, and the birds were chirping."
new_data/combined_15b85576-f965-4146-89a1-b972a9cf76cf.mp3,The farmer planted seeds in the freshly tilled soil.
new_data/combined_dd23f060-9df8-40b3-90b3-82d49c96ac38.mp3,Planting seeds in the garden will yield beautiful flowers soon.
data/F_F03_Session2_0055.wav,mother sews yellow gingham aprons
new_data/combined_bb739ed0-7cd7-4e5d-b107-dd7271183208.mp3,"Careful on the wet floor, you might slip."
new_data/combined_42a98ec7-6e5a-4bf3-8bfd-b0216b5a1241.mp3,Sounds of footsteps echo through the empty hallway.
new_data/combined_b2427299-ede5-4de0-a545-7be071d2b473.mp3,The rose bush had a sharp thorn hidden within.
new_data/combined_ff5a300d-0f01-4965-a73d-04d687f8ac34.mp3,The cows rest in the old red barn peacefully.
new_data/combined_7f3e81a4-1a1b-4a1c-8fc6-3ba7e0a491ca.mp3,Hark! The distant sound of carolers echoed through the streets.
new_data/combined_8a7e74e9-8227-470f-b704-bdae9d93ea9d.mp3,The angry llama began to spit furiously at the zookeeper.
new_data/combined_90f5f9b3-ad3a-45de-ab78-fda18924dc8e.mp3,Let's start the project planning meeting at 10am.
new_data/combined_1e33f154-5604-4a22-8b03-496a55c3f01a.mp3,I need to write a thank-you note for my friend.
data/F_F03_Session2_0043.wav,i tried to tell people in the community
new_data/combined_b8356775-ac96-4e64-b3fb-f8a4e150109e.mp3,The sound of the bees made a gentle hum.
data/F_F03_Session2_0080.wav,the little schoolhouse stood empty
new_data/combined_6740fb8b-78cd-44ef-aab4-1b2a7ea4e1c1.mp3,She thanked him for his kind gesture at the party.
new_data/combined_2962a978-cf0a-4194-8d97-e0d0f124d619.mp3,The plumber fixed the leak in the kitchen sink pipe.
new_data/combined_2ba98825-a6c5-429f-be2c-caca0b9d7257.mp3,Be careful not to slip on the icy sidewalk outside.
new_data/combined_1e783d59-4584-4131-ab08-a30b96b9e4c2.mp3,Please come here for an important meeting later today.
new_data/combined_c7b05261-6ae2-4e1c-b2fe-d95a83170b7a.mp3,The deep pit was filled with sparkling gemstones.
data/F_F03_Session2_0122.wav,i have had my bell rung
new_data/combined_56a4cd2d-39ca-4e7e-a724-d20eb118c994.mp3,The dancers performed an energetic foxtrot routine at the competition.
new_data/combined_dc0c5046-8a40-455e-be8d-7bd8f1f89b4c.mp3,She asked him to fill her cup with water.
data/F_F03_Session2_0031.wav,two other cases also were under advisement
new_data/combined_4ac56745-5536-47e2-83ff-01b07eec3644.mp3,Be careful of the briar patch while hiking.
new_data/combined_8465682a-149e-439a-b7d3-3f7312be63b0.mp3,I accidentally dropped my phone on the floor.
new_data/combined_1603c07a-49c9-48e4-a31a-24acff58731e.mp3,Let's go to the park and play with the dog.
new_data/combined_077d1eb6-8804-4dad-a122-e654f8254c9f.mp3,He placed the plant in the decorative ceramic pot.
new_data/combined_cec83204-99d1-4e10-9513-beb3948c282e.mp3,The manufacturer stored chemicals in a large metal vat.
new_data/combined_83dec383-7e14-4c72-a1d2-0f2b3579afaf.mp3,She played a lovely melody on her harp at sunset.
new_data/combined_3506ae55-b6ee-4cc8-b773-0a09a35fd1b6.mp3,She will tell us the secret tomorrow about the project.
new_data/combined_af1b8abd-9810-4818-bb76-670d1cbf6cef.mp3,We danced the foxtrot together at the elegant ball.
new_data/combined_9d0153ff-f83c-4264-b5b9-c5a4074bc7ab.mp3,I prefer sitting on the sunny side of the park.
data/F_F03_Session2_0032.wav,two other cases also were under advisement
data/F_F03_Session2_0033.wav,two other cases were also under advisement
new_data/combined_93943eaa-822d-4451-a3e5-d470b7cc50e2.mp3,The delta river flows calmly through the lush green valley.
data/F_F03_Session2_0147.wav,the misguided souls have lost their way
data/F_F03_Session2_0153.wav,it was a good win for us
new_data/combined_a65da748-de8b-4a74-877f-e466079c8f3a.mp3,The flowers in the garden are very pretty today.
data/F_F03_Session2_0143.wav,the books are very expensive
new_data/combined_32d838dc-8aaf-48f0-9638-f175b0b6258b.mp3,She is currently enjoying the single life to the fullest.
data/F_F03_Session2_0037.wav,both figures would go higher in later years
new_data/combined_15a6d230-f888-4a28-8f9d-eaaee083809c.mp3,She wrapped the ice pack around her sore thigh.
new_data/combined_38577b1a-9b09-47fe-881e-c093d542cf6a.mp3,"Monkeys swing through the dense jungle canopy, chattering loudly."
data/F_F03_Session2_0142.wav,students watched as he got out
new_data/combined_153b4fad-3f75-4668-b133-203b71a9d006.mp3,She had zero interest in attending the event.
new_data/combined_838c925c-390b-4c76-b474-f6bd2ce66eae.mp3,She was hitting the tennis ball with great precision.
new_data/combined_876e82e2-0ae1-44fb-a6a6-d5a387d0962d.mp3,The witch cackled loudly as she brewed her potion.
data/F_F03_Session2_0008.wav,you'd be better off taking a cold shower
new_data/combined_0ab7d8f8-4728-4b0e-b5f4-f593d1435b87.mp3,I forgot to pay the bill for my phone service.
data/F_F03_Session2_0020.wav,the islands are sparsely populated
data/F_F03_Session2_0021.wav,bright sunshine shimmers on the ocean
new_data/combined_cdef7c10-aa01-4d36-bdb2-7744fa7af53d.mp3,Charlie is always up for an adventure with his friends.
new_data/combined_0643c816-ee0f-4bbe-b0b7-a90e5daef324.mp3,The crowd erupted in cheer as the team scored a goal.
new_data/combined_04c32f87-cc38-473b-8fb1-b9c6ca99c130.mp3,Juliet's balcony scene in Romeo and Juliet is iconic.
data/F_F03_Session2_0141.wav,before thursday's exam review every formula
new_data/combined_d9fe0084-74aa-4507-a9e3-1306712079c9.mp3,She let out a deep sigh of relief after finishing.
data/F_F03_Session1_0170.wav,all the big baseball players get traded
new_data/combined_4e03f746-09de-4edf-8b4f-4a56e57c48d9.mp3,She nervously bit her lip while waiting for the results.
new_data/combined_99612d46-5c11-459c-926f-ca4ff10d2a5a.mp3,The students need to fill out a form for registration.
new_data/combined_65635c43-571c-4f08-8080-8b0812d98335.mp3,The fresh air in the mountains was invigorating and soothing.
new_data/combined_a969dbf4-a27f-4853-a2af-2938ebea1627.mp3,She sat on the comfortable chair and read her book.
new_data/combined_a0212765-07da-47df-8dd5-a6c47436f37d.mp3,The beta version of the software will be released soon.
data/F_F03_Session1_0011.wav,she had your dark suit in greasy wash water all year
new_data/combined_e013fc46-32ca-408d-94ec-3eed13375d30.mp3,The bear wandered through the forest in search of food.
new_data/combined_cb9c5ab6-a671-4839-879c-c21f03d25496.mp3,She decided to write a poem for her friend's birthday.
new_data/combined_f485f01a-b1f2-41fd-a441-70fad9fd41ba.mp3,"Yes, I will assist you with your request right away."
new_data/combined_2dae4db2-47c2-4106-911f-5b1dbd6768a1.mp3,The cowboys let out a loud whoop of excitement.
data/F_F03_Session1_0167.wav,she is thinner than i am
new_data/combined_e283df2b-1ab4-49c3-b1b3-7c3babdaca10.mp3,The situation is urgent and requires immediate attention.
new_data/combined_8f2241ce-b300-4e73-9a24-a98ce707a162.mp3,He has a rugged look with his short stubble.
new_data/combined_123372b0-b31b-4f77-8ae3-bcdd67de8f97.mp3,She suddenly realized that she knew the answer.
new_data/combined_fabd8141-6dea-4411-aff2-a31408f23f7d.mp3,She ate a delicious apple for her midday snack.
data/F_F03_Session1_0012.wav,well he is nearly ninety-three years old
new_data/combined_af8c4ac5-c43a-45cb-a5ad-da48eab1b9a7.mp3,His rugged look was accentuated by his dark stubble.
new_data/combined_6099ab28-dee9-4854-82db-e87aa07a6aa2.mp3,She asked him to tie the knot at sunset.
new_data/combined_548bfaa8-a9b2-4bdb-a45f-a70c52ed4081.mp3,He wore a sturdy boot while hiking through the mountains.
new_data/combined_a0381e83-3bed-457a-99d3-215fc62eb914.mp3,She was unimpressed by the mere sight of the cake.
new_data/combined_534caf1c-7caa-4fb0-98a3-e8cae090cac0.mp3,She placed a red dot at the end of the sentence.
new_data/combined_24a8618e-0bfd-4d80-bb61-ab2f03b3fe08.mp3,She believed in fate and let it guide her life.
new_data/combined_44ae6649-b2f1-4524-9096-13fa0338d073.mp3,"The party decorations were plentiful, with balloons and streamers galore."
new_data/combined_59bd0cc3-30f8-4e7a-aad2-3704d582db6c.mp3,A swarm of bees buzzed around the colorful flowers.
new_data/combined_f41f189f-a2bb-4180-ac1b-3ed2087f8b6d.mp3,She wore a dark blue suit to the interview.
new_data/combined_e8dcff14-544f-49d9-977c-f549f862f6c6.mp3,The cool air of the mountains was refreshing and invigorating.
new_data/combined_6550723f-670e-4963-a21e-c409d82cc0b3.mp3,She wore her favorite denim jacket on a chilly night.
data/F_F03_Session1_0188.wav,one validated acts of school districts
new_data/combined_52903a56-e5bf-4710-9f12-98fb7926857f.mp3,She shed a tear as she said goodbye to him.
new_data/combined_0a2fedf8-9672-4d46-9529-f6e7b39d8e94.mp3,There was an error while processing the payment.
new_data/combined_b0ca617e-b9c6-4dbc-b8d8-fd5d44abd4cb.mp3,The plant showed signs of mutation due to radiation exposure.
data/F_F03_Session1_0175.wav,you're used to being on the field
new_data/combined_b22fbe59-c697-4bd3-aee0-32f02aa0fc15.mp3,The alpha wolf led the pack through the forest.
new_data/combined_506a2b3e-325c-4f68-b4ff-8023e1a81ebb.mp3,The bat flew quickly through the dark night sky.
new_data/combined_b4b929ef-dcbe-4edc-b007-04c6bd05d683.mp3,The mountain is made up of huge rocks and boulders.
new_data/combined_f4eef52d-8932-4c6d-8a1b-23c1478f362a.mp3,She took a sip of her hot tea carefully.
data/F_F03_Session1_0028.wav,we have often urged him to walk more and smoke less
data/F_F03_Session1_0174.wav,why yell or worry over silly items
new_data/combined_ab5e208c-3fdb-4648-af2e-1a4bd95ced49.mp3,I drove my new coupe to the beach for a picnic.
data/F_F03_Session1_0148.wav,nothing is as offensive as innocence
data/F_F03_Session1_0107.wav,the quick brown fox jumps over the lazy dog
new_data/combined_4a59eb86-1d1b-4c06-b730-72a9e91c5113.mp3,She took a slow sip of her hot tea.
new_data/combined_8f0742fe-d3da-4a09-a936-dee298e7e5a8.mp3,She has a bandage on her injured knee.
new_data/combined_976b31bd-860e-4b07-b1ae-38129c5ee0ff.mp3,The rat would gnaw on the wooden beam relentlessly.
new_data/combined_b07e8300-9988-41fa-9028-d8bb89e3eaf9.mp3,The police conducted a raid on the drug house.
new_data/combined_702b87db-3f74-4562-8a83-bd33c7223ca5.mp3,Be careful not to slip on the wet floor.
new_data/combined_44c5c3fb-4881-4f70-a493-29bbf713c1da.mp3,The children watched in awe as the giant bubble floated.
data/F_F03_Session1_0072.wav,he slowly takes a short walk in the open air each day
new_data/combined_763affa2-5db4-4ffe-a5d6-458639c4984f.mp3,She left the room in a hurry.
new_data/combined_ec4d3702-c493-46f0-8d94-33eb5e2fefac.mp3,The music's energetic beat filled the dance floor with joy.
new_data/combined_5fa6d735-e15e-4ca9-9a6d-27e6b80db15a.mp3,I woke up early to catch the sunrise.
new_data/combined_1d1f9055-45b2-42d4-9fb5-fdf820da03ba.mp3,The drummer set the beat for the band to follow.
new_data/combined_1b9a2096-846b-40ab-ae73-82a1e06b2ffd.mp3,We're going to the beach later this afternoon.
new_data/combined_7633aff6-435a-49e7-8276-4623f4707de7.mp3,One small step can lead to great achievements.
data/F_F03_Session1_0070.wav,giving those who observe him a pronounced feeling of the utmost respect
new_data/combined_20306992-8988-474a-80a6-2ab2d4bacdeb.mp3,"The car's horn honked loudly, startling the pedestrians nearby."
new_data/combined_1d6ed758-3dd9-4205-9c6e-96c495829571.mp3,He used a rake to gather fallen leaves.
new_data/combined_c931fedd-523e-4a54-8cda-173dea446bf8.mp3,Her kindness is one of her most endearing traits.
new_data/combined_f580288e-001e-47e3-975f-36d8bda6c439.mp3,They had a blast at the outdoor music rave party.
new_data/combined_e1702f63-6871-41f4-bd98-36d5e219a1c3.mp3,She looked back at him one last time.
new_data/combined_af6bf085-9964-452f-882e-2fa615aa1fa5.mp3,A swarm of bees buzzed around the vibrant wildflower field.
new_data/combined_994dfca1-6a61-4916-91d3-30286957d63a.mp3,"The fireplace crackled, spreading a warm glow throughout the room."
new_data/combined_51e6514a-1119-4e1c-b890-205350cc1f6f.mp3,The weather forecast predicted bad storms for tomorrow evening.
data/F_F03_Session1_0115.wav,yet he still thinks as swiftly as ever
new_data/combined_08334308-87e2-45a5-a6ab-b0808194d44f.mp3,"Yes, I will assist you with your request."
new_data/combined_9130b4b1-cc17-4084-8443-8cb39f0d077b.mp3,She concealed the sharp dagger in her cloak stealthily.
data/F_F03_Session1_0075.wav,he dresses himself in an ancient black frock coat
new_data/combined_1bba77dc-59ba-4158-9ddf-3998ad7eaa0e.mp3,"The night was silent and dark, enveloping everything in shadows."
new_data/combined_578f899a-c344-4504-ae96-4aed59f7945b.mp3,"I accidentally dropped the vase, shattering it on the floor."
new_data/combined_c909ecb2-5af3-423b-95a4-9effc79f6a48.mp3,I love to stroll in the park on weekends.
new_data/combined_d66a21b9-a0cd-42d6-b47c-667b5b707f6b.mp3,She knew the answer to the riddle immediately.
new_data/combined_8056c0ce-ddba-4e80-b5c4-7d40bb7a7503.mp3,Please select a suitable outfit for the special occasion.
new_data/combined_3a219544-bc1a-4544-944d-30582e42cf4e.mp3,"""The cat climbed up the tree to catch a bird."""
data/F_F03_Session1_0116.wav,usually minus several buttons
new_data/combined_e3a5a0f2-5660-4dca-831c-a78f638536ff.mp3,She was born on a sunny day in May.
new_data/combined_c9413976-608e-49bc-8a99-605077564f64.mp3,The sound of rain made the cozy evening complete.
new_data/combined_b52859dc-3311-4996-8e98-dc267fb7b824.mp3,She could never put the book down once she read it.
new_data/combined_8b5d327c-c0ee-4e95-bc07-60e67f4d7ee1.mp3,I love finding new gadgets to make my life easier.
new_data/combined_892b56db-91ff-4b4c-8db5-b246b58eb9d4.mp3,I want to go to the beach this weekend.
new_data/combined_740588f5-d0fe-4e88-b9ee-1fded3ddc00d.mp3,She sat down on the comfortable red chair.
new_data/combined_fdc2cfcf-cc2c-4807-ba84-a65d7ddbbb7f.mp3,He dug a deep hole in the backyard yesterday.
new_data/combined_b6cf1732-581c-4e88-8038-36731b09d305.mp3,She stacked books to form a large pile.
new_data/combined_5d66ac6d-9ccf-4ea8-b865-6aaac88125b8.mp3,The farmer goes to the barn to feed his animals.
new_data/combined_aa5e634c-7dba-4556-96b5-112d4a4c5b8d.mp3,She packed her bag and headed off to the airport.
new_data/combined_da8b3bf6-7423-42d7-bde9-e3a5fb9e8fb3.mp3,Here is the sentence: Please remember to leave a tip for the waiter.
new_data/combined_86b80bdf-5e18-45b5-9826-584e036651d7.mp3,I found myself in deep trouble due to the storm.
new_data/combined_bf2e86f3-2349-41cf-ba09-d3c970ee4ead.mp3,He ordered a double espresso to start his morning.
new_data/combined_a689c4dd-536a-4ce3-88a2-e8b92cfc619f.mp3,She cut her finger on a jagged piece of glass.
new_data/combined_802e9969-f085-48af-8824-9fcb8fa881fc.mp3,The bug crawled slowly along the leaf in the garden.
data/F_F03_Session1_0053.wav,you wished to know all about my grandfather
new_data/combined_a0b04f07-95b7-4167-802f-f17e022358be.mp3,The weather forecast predicted bad thunderstorms for tomorrow evening.
new_data/combined_e4a12246-66d3-411e-85de-f2bd0390ffb9.mp3,"The storm raged on, shaking the windows of the house."
new_data/combined_e9f8f810-237f-46ed-8d1f-8455c2529e68.mp3,The dog wagged its tail eagerly for a pat.
new_data/combined_0081ec8d-f5ec-458e-89a9-d9ff207c6b38.mp3,The registration fee for the conference is non-refundable.
new_data/combined_9c29e8a6-ce34-4ee1-a234-b0d45f793752.mp3,The cozy blanket kept me warm on the chilly night.
new_data/combined_67cbe2ae-5038-4629-8f2f-b197fa059b63.mp3,The ship sailed gracefully across the vast ocean waves.
new_data/combined_31c49b64-6450-4d73-a9d7-f34866553384.mp3,He couldn't control his rage and lashed out at everyone.
new_data/combined_0eeeea91-7537-4d13-8968-0a27dd6c99f9.mp3,The race started with a loud horn at the signal.
new_data/combined_3273ccb6-5d12-4640-a086-d5568f7e2560.mp3,The squirrel collects sticks to build its cozy nest.
